8.188402717763015204e+00,-1.020824585763429937e+00,1.917114851256375019e+01,-1.467164134165257749e+01,-4.104655402091683669e-02,1.391819276686638318e+01,-3.858261068249642101e+00,1.102292241936378225e+01,-1.286603928007896158e+01,4.069322037629427236e+00,5.210198166521667673e+00
4.044205104569720710e+00,-1.366519813447940734e+01,1.690268722912892940e+01,-2.358199288929806059e+01,-6.184181199344157775e+00,6.545736828757133807e+00,-1.610083823879264386e+01,1.279006661402052458e+01,-6.422546726904889702e+00,6.058171061393013090e+00,3.133622654132787844e+00
2.130283492847000559e+01,-2.247878638077236957e+01,2.221927399009540238e+01,-1.033354935728278079e+01,-1.515376043332595302e+01,2.231641746169897544e+01,1.258218116004600340e+01,-5.415366800041576667e-01,-9.436336872171846579e+00,1.016854194928342991e+01,7.909258885734678834e+00
7.589258585089291742e+00,-2.029868370966219260e+01,2.245205634227396274e+01,-1.728012371565304051e+01,9.298440556118672262e-01,6.653981926593491636e+00,-1.774021348688522437e+01,2.569027057645018708e+00,1.919349282458825634e+00,-1.078207698012950111e+01,1.158593614363280722e+01
-1.441085863568947190e-01,-7.359072268739321743e-01,3.972321070082879046e+00,-1.370461982000047385e+01,-2.458935661467501532e+00,-1.579554256827993441e+00,-1.754842265356086983e+01,1.463524731880648488e+01,-1.101267902678760180e+01,-4.253539911737460599e+00,1.702592412811018363e+01
3.691810325836248463e+00,-2.472184513597891709e+01,4.936542314623805439e+00,-1.614508498729421504e+01,-6.778130534326960444e+00,9.824302560152137431e+00,-8.415926356895726101e+00,-1.545819283084390428e+00,-4.378520139002956668e+00,1.315544726667439512e+01,-2.286107813966058444e-01
-4.914144873179626671e-01,-1.961076528582903933e+01,9.175319348016543586e+00,-4.378479911366675914e+00,-3.906113576345388694e+00,5.186533161662261193e-01,-8.508402454321300823e+00,1.686988436623112975e+01,-6.794434132216672140e+00,-5.840906208940794819e+00,2.933074658989003325e+00
-1.458627584991137205e+00,-1.108896759313443781e+01,2.165934723868865319e+01,-2.155190173898067840e+01,-2.008769157617290091e+01,5.370116372785173731e+00,-7.405252543010949928e+00,-2.861830593497960429e+00,-1.390696725050156424e+01,-3.659604777160915035e+00,-1.870268070120848947e+00
-1.325592728284853195e+01,-1.420254944181369439e+00,2.102122741751855273e+01,-1.109695617788612410e+01,-1.180634141982178775e+01,8.603928127765705369e+00,-9.941281370255861560e+00,6.989375049806408668e+00,-3.251962179814563925e+00,2.648727447930268042e+00,2.688475498305085587e+00
1.024236565002081534e+01,-1.863310825448449037e+01,1.821263109352947041e+01,-6.710090756196079198e+00,-2.098646529854622500e+01,-1.280107019341603092e-01,-1.701611796003962951e+01,7.064260490316816465e+00,-8.153185698900877298e+00,6.115905929975069988e+00,9.311438852518207909e+00
1.798135383742147653e+00,-1.024806381436665426e+01,1.826868718775055811e+01,-1.870913213091041527e+01,-9.477550573501074993e+00,1.152797166129837336e+01,-8.919177271271227170e+00,1.723817848114509488e+01,-3.284324662583224530e+00,2.418311927445648379e+01,5.286670838700976205e+00
9.311343377153008305e+00,-1.190447225016168886e+01,1.037341511117488402e+01,-1.581218439869295267e+01,-1.472940821316558058e+01,8.172728994613876807e+00,-6.804909082375946383e+00,1.232388478741953364e+01,-4.053815272961136529e-01,-2.802906613936658964e+00,1.964980446021933247e+01
1.139761299878507117e+01,-1.672753280367867745e+01,7.670027659681314169e+00,-1.015689863330115728e+01,-5.225638882123405438e+00,9.926035389040890777e+00,-2.177520865073718781e-01,-9.447089361373535610e+00,-1.624834185699457834e+01,1.926971861344196624e+00,2.605594001373093604e+00
1.108713895674303274e+01,-1.489906579287746347e+01,1.240304539611683765e+01,-2.182822453475264268e+01,-2.438124993868300727e+00,2.069359476215367977e+01,-3.018939799869456486e+00,6.434939052530284087e-01,-9.896781827788384334e+00,-4.935681810490854637e+00,1.119229386030547069e+01
5.442232925351285999e+00,-3.595180783116669332e+00,4.749748039639129615e+00,-1.383686207103516530e+01,-8.130673623827828322e+00,1.418136533384408082e+01,-9.165636892938508140e+00,6.068382739359595490e+00,-2.384785433901478680e+00,-8.914005685863861661e-01,2.062832388025681496e+01
9.257288738464639621e+00,-1.532003651769795383e+01,1.707505516338042995e+01,4.761836621948333459e+00,-5.563556436890904067e-01,5.727643018163680821e+00,6.439013644932609637e+00,-1.871598198371024324e+01,-9.697915502784075770e+00,6.042296883457446199e+00,8.146332666553123047e+00
9.118224118939853184e+00,-8.233536232317534953e+00,3.452260648121411535e+00,-4.534780260392050621e-01,-1.878132470167376766e+01,4.840015874091678327e+00,-1.872427243853533696e+01,2.099949460547870217e+01,-8.278030379661620586e+00,1.152364557516318477e+01,6.371935543404159574e+00
9.017740369220625496e+00,-7.358762180391478225e+00,1.335572826618877684e+01,-8.740709763764170859e+00,-1.984525748607776663e+01,5.257128201125869538e+00,-1.092582994407526620e+01,1.066780706423743652e+01,-7.808420027868126390e+00,4.298238603348857545e+00,8.038265489469463176e+00
3.737175147750750437e+00,-5.738558028118829313e+00,2.809075436507512791e+01,-1.295802890084608450e+01,-3.607337943346694331e+00,9.396664780757816970e+00,-6.528891669169295753e+00,4.685932986361482477e+00,-3.476768833549018112e+00,2.243564910661203449e+00,3.254277534714747233e+00
1.106739463703519633e+01,-1.642898630964517537e+01,1.165612424920468015e+00,-2.395012622859519880e+00,-7.818331871067431216e+00,2.363209897960188499e+01,-9.502172782493989445e+00,1.731342660509607256e+01,-6.812697756067328747e+00,5.002643773892434531e+00,9.398669025955234346e+00
-1.364509608823860631e+00,-1.573818975435370504e+01,1.336032505160283002e+01,3.206624725384720875e+00,3.300524650063626275e+00,2.302847746771378468e+01,-8.210057340211502463e+00,1.217812011027170982e+01,-6.431141979633267169e+00,8.411405045373363976e+00,9.770208825983505818e+00
-4.232344782742234024e+00,-2.234263620369560499e+01,1.742119793563278307e+01,-1.449789885686153568e+01,-3.676194612663497452e+00,1.153095035651271871e+01,-1.994578192939928840e+01,-4.377249893439658202e+00,-2.516349215903449732e+00,-9.933642677245849484e+00,9.994273351438005548e+00
4.563000697796534055e+00,-8.496912108324178092e+00,1.561910394320757689e+01,-1.476889342806107663e+01,-1.196126127940235229e+01,1.488055233475266448e+01,2.513665689881106502e+00,1.019871146797445860e+01,-9.767350318215818561e+00,-1.831482714261216316e+01,5.113530727707265910e+00
6.857141184005837609e+00,-4.291127941569859772e+00,5.196886375186437590e+00,-2.020428749379077260e+01,-8.216311416414718849e+00,9.034866297037043026e+00,-6.561009306554915099e+00,1.283779937866989940e+01,-1.147993270326266568e+01,-4.780242861088530582e+00,1.106808631110136609e+01
3.031000571387664877e+00,-4.891719301240161855e+00,1.901951003321090639e+01,-1.447679209361961838e+01,-1.435236712366578260e+01,5.928202676853258524e+00,-1.207011549435834930e+01,3.325226771066859932e+00,-4.314208679887836517e+00,1.102956362931415590e+01,2.032184250703753037e+01
1.846452527000124633e+00,-1.211784128826772111e+01,2.644735840884908384e+01,3.520594189467942670e+00,-1.195838380516302735e+01,1.649579715573863581e+01,4.738517905959737320e+00,1.273071677852544070e+01,-5.243339345850309030e+00,1.299675016046006659e+00,8.641411574547259278e+00
3.205989378143439428e+00,-1.172155448059245941e+01,2.066083522595276278e+01,-1.935256558781598102e+01,-3.681431571672563408e+00,2.815671543320890180e+01,-1.778024365542944452e+01,1.153829341656395435e+01,-7.487989228233043804e+00,1.431884787993967123e+01,6.107934631732343966e+00
7.523736236441282088e+00,-1.051537777930458084e+01,1.806029700833500584e+01,-1.058667063231964889e+01,-1.540508533924064949e+01,1.203181894210674230e+01,-1.001338594036591090e+01,3.386509052814008491e+00,-1.040563438803176055e+01,1.736832673341326228e+01,1.250579307972220988e+01
7.333207940383331902e+00,-1.115674280935275320e+01,1.253115096336929746e+01,-4.461655513751836111e+00,-2.647210998483503275e+00,1.532532512394266000e+01,-1.465900674294189798e+01,-1.039534322282755596e+01,1.333467374846369680e+00,8.705623901139827314e-01,7.789002836774695737e+00
1.298193394143093471e+01,8.319030719185638745e+00,1.957098570004753668e+01,-1.700071657103232781e+01,-2.349379390318996386e+01,1.698131930618250607e+01,9.996738671677904975e+00,2.038670830218050156e+01,3.952618667798334151e+00,-4.310214789619155162e+00,6.554123634326744607e+00
7.869346700343304413e+00,-8.540591640062499934e+00,1.603031876226380703e+01,-6.104201321641227196e+00,6.069820367520695648e+00,-3.539338304272069635e+00,-7.699530573877603423e+00,1.358713563420489123e+01,-8.145139803073899287e+00,-2.823552969338030572e+00,1.162467827566921841e+01
2.210855130276886982e+01,-1.822930883213300746e+01,1.978150566443316904e+01,2.468112538263445899e+00,-6.417051293918603960e+00,3.297137587590581731e+00,-1.217340570664530830e+01,5.947919076576906328e+00,-2.548376112082423095e+00,-4.304445393403908415e-01,1.016004060587433777e+01
-8.965497848702490558e+00,-9.719589198106795891e+00,9.850390366989353552e+00,-5.033232032323156524e+00,-3.753759082568972616e+00,1.171404725170993011e+01,-2.367944790053149617e+00,1.014872727445412437e+01,-2.151205593947626227e+00,-8.401042060965956182e+00,2.002908042745838912e+01
4.110294182196723156e+00,-1.426348199895148028e+01,2.119339797828445171e+01,-2.503359083754856584e+01,-1.313886216923982175e+01,1.543404230623593598e+01,1.324759793445291933e+00,-6.578990766828293424e+00,-9.303424146880402645e+00,1.060236075044699966e+01,1.188726753321149054e+01
5.542174615336826982e+00,-6.925923116063521512e+00,4.482090845457214812e+00,3.622019432121259541e-01,-9.401876817547551113e+00,2.532665189305370390e+01,6.670073245638127091e+00,1.809269784946842918e+01,-1.112474687096370474e+01,1.866526932815552930e+00,-4.381070374063616768e+00
8.733874405401452989e+00,-2.391033099090836167e+00,9.180297170921587480e+00,-5.487224467662836780e+00,-1.891785189987967186e+01,1.012174409495589877e+01,-6.494130278071040152e+00,-3.632715522154859933e+00,-5.972619322556286470e+00,1.053470829764000305e+00,-9.263091988763925144e-01
9.477421468056146381e+00,-1.461660581527666025e+01,1.658515056720374048e+01,-9.276663049527133609e+00,1.124909617714188848e+00,2.240373335663971233e+01,-5.375539541100226693e+00,2.220563455104802486e+01,-8.385862617097139093e+00,-2.692620191919028017e+00,3.796462988261795957e+00
9.946353050022777254e+00,-1.077475925383951960e+01,2.099660552996721918e+01,-2.510058429868208307e+01,5.266323580071705202e+00,-7.193726139288170174e-01,9.548840995505340601e+00,8.369133269381686446e+00,-6.685759883914002444e+00,9.902706335966028561e+00,7.597109912547260535e+00
-7.733344983473361189e+00,-1.389918102335150607e+01,1.615879170285534272e+01,-1.305746832168080651e+01,-1.053275595064739534e+01,-1.412316395047078288e+00,-6.328267191634498801e+00,1.363113872775964808e+01,-6.762506573090572459e+00,1.421831929623376123e+00,5.998747741909244979e-01
6.139528836274890544e+00,-8.748919972236809173e+00,7.518688300440529382e+00,4.808972318474618035e+00,-5.653681330668250737e+00,2.118659702095591868e+01,-2.557696846411812164e+00,-1.449990281198414444e+00,-1.219821134341327884e+01,6.954516746205809063e+00,6.535602800817875035e+00
1.529004736278564636e+01,-8.567122756723458465e+00,2.588285336867554420e+01,-2.596488143954867667e+01,-8.144116201097061136e+00,8.572884044160552719e+00,-7.290190219561003104e+00,1.227627703611763010e+01,1.106176721492385440e+00,-5.688315136934378735e+00,7.028070606497597517e+00
-2.922473912081726688e+00,-6.510417886608349747e+00,6.243020196971102109e+00,-1.728866750741586600e+01,-1.810177147671133469e+01,1.874952488571410214e+01,-1.288203833399107623e+01,4.517636755649045988e+00,-6.776804156447202132e+00,4.670951716362076844e+00,1.374195527760014812e+01
1.148738244729198854e+01,-6.212412909919958537e+00,1.218911639408536374e+01,-8.744508806441260163e-01,-2.083291204363898785e+01,-1.474421357017686063e+00,4.897095431571134583e-01,1.690983951301895161e+00,-1.684682449735534604e+01,3.061532435568254940e+00,2.314351737384400032e+00
3.927137121014245835e-01,-1.536661036947863757e+01,9.300131243984056439e+00,-1.093384400839748949e+01,-1.402102505472603866e+01,1.625998236033052180e+01,2.905702166484671167e+00,3.020134067788054821e+00,-5.230514997458884707e+00,3.855595023648557884e+00,1.224650882986979994e+01
1.198793594329654510e+01,-2.897246509097672451e+00,1.247010613862007133e+01,2.461545356327228262e-01,-5.560525408703960615e+00,1.781664246047781575e+01,-5.356282517165705137e+00,1.001746210850757812e+01,2.464287066635000301e-01,-9.307232771332799359e+00,5.552382677848566317e+00
2.038063105706014611e+01,-9.348089742535734104e+00,1.635504155216452560e+01,-2.506999892397924867e+00,-3.238481891321987050e-01,9.642797615520791510e+00,-5.523086316194769196e+00,1.723597079268571086e+00,-4.883869169278911571e+00,-1.850166622222986135e+01,3.137886442710513535e-01
-1.469657698364689224e+01,-1.720923652911127277e+01,1.452558393059904418e+01,-2.047540916202257932e+01,6.159270542985722408e+00,1.287920555689304258e+01,-1.394241747928113462e+01,4.008423713676410927e+00,-5.974088323593125693e+00,1.780836374077533080e+01,1.313876201865622662e+01
3.769119116722945861e+00,-1.047307617799480006e+01,1.422518089788640872e+01,-9.033716574125040921e+00,-1.621582380312688088e+00,1.314674785428870507e+01,-2.463509939015873673e+00,1.376201383181677329e+01,-1.079909572702780451e+01,9.384598155224828098e-01,7.981876021623033779e+00
1.315376048021033029e-02,-1.674006439708922755e+01,9.105471452643902452e+00,-1.627031801980781722e+01,-9.850608916526768510e+00,-7.313101286048725669e+00,-1.417524533672412268e+01,5.408173316777059370e+00,-4.692238461318103404e+00,-9.788918168018131638e+00,8.985961760665198028e+00
9.716551155007287832e+00,-3.693906614258410492e+00,1.869797105322310671e+01,2.305184238073039182e+00,7.834859834672718293e-01,2.119597044883138892e+01,-1.543003650137016436e+01,7.869338851827982317e+00,-1.233487322293858846e+01,6.823853268482970691e+00,3.605726345349813400e+00
-1.566058745930869023e+00,-8.172270955493452504e+00,1.644577027806663239e+01,-3.450020239487117557e+00,7.607901550137272650e-01,1.417730663219270326e+00,-4.148224991293111508e+00,6.504550945236973192e+00,-1.719416378122991063e+01,6.169068128855072608e+00,1.106613338750868358e+01
1.221430203113876090e+01,-3.536223784205551723e+00,1.310506583103202694e+01,-2.028649633747914649e+01,-5.746289836544031360e+00,9.913588401141446127e+00,7.655769767823151994e+00,3.021575170760612217e+00,-4.752966134108103979e+00,1.333271705538922092e+01,3.431012224282893541e+00
-9.463798731616028803e-01,-1.068723001143247409e+01,1.391720732837776175e+01,4.035739471157762992e+00,3.794137648915170580e+00,2.944409635444554851e+01,1.966302791037071174e-01,6.309209698105189723e+00,-6.128340330106634148e+00,6.142176437757883356e+00,-8.812008000005272734e+00
6.104585439208415565e+00,3.181526986629640064e+00,-3.318356653450047489e+00,-2.342860861361610958e+01,-1.455989135962104086e+01,2.037602544665591608e+01,-8.434353780440607906e+00,6.850324773411105461e+00,-1.751866116848455945e+01,-4.584082764342482186e+00,5.415755000161954769e+00
-1.486494712184464717e+00,-9.685206350347440818e+00,7.119296123822268285e+00,-1.695012525339376808e+01,-5.533055799441815914e+00,2.042590738434373066e+01,-1.266523082463096550e+01,1.004862276629063800e+01,-2.365461766419954870e+00,5.213403716280795130e+00,1.791685413431202889e+01
-2.775366057171410716e+00,-3.529102783736294491e+00,1.677525590248798437e+01,-6.228358964602820791e+00,6.987500696580797310e-01,-4.009184463796339415e+00,6.994467292193446539e+00,2.084953625472138228e+01,-3.229130277604803645e+00,-6.702543143107731360e+00,2.888048072279740808e+00
4.461659301104885067e+00,-1.548374630427338516e+01,1.057780036596898476e+01,7.831530613988991973e+00,-1.940669708746574429e+01,1.862701667463996102e+01,-7.703533446457541345e+00,8.980640171258807314e+00,-2.222893145130706571e-01,-2.485202883361055548e+00,1.511178307366470008e+01
1.030661304895388142e+01,-8.857040045787400118e+00,2.364230943420069053e+01,-1.013541117131759428e+01,3.857738079451016766e+00,1.058408554478961072e+01,-8.779011246731220908e-01,-4.311985833698343207e+00,1.636526480418692309e+00,2.001012567654934315e+01,1.399951293424582488e+01
1.735864063991558570e+00,-4.930179820373179922e+00,-3.207489706053410217e+00,-1.129152389567772019e+01,-7.041151125354135232e+00,1.870762138796888152e+01,-1.080404414401143853e+01,3.155392181241169602e+00,-5.087688272188734651e+00,-4.291902995937872056e+00,3.693742805052256273e+00
-7.420504324102785709e+00,-6.201576384224809502e+00,1.025504848457370777e+01,-7.953350045728197593e+00,-8.458566749484555558e+00,1.076213565980315501e+01,6.826736096658072128e+00,1.292870747975010559e+01,-7.640477871926984577e+00,1.517703617494560220e+01,1.926669932526761997e+01
